Gen,Ind_ID,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,Power,DCGain,GBW,PM,TC,Vos,CMRR,PSRP,PSRN,SR,SettlingTime,Reward
28,45,95.44974388334671,3.9885049458629074,24.34021846328356,3.634911177375761,29.651755529186246,1.0314583367775967,18.979344352760577,0.8138800859795101,95,6.596395100829396,5.308066112369795,8.718271223336343,126,47.78226851673372,0.0,-0.15382152419438735,-0.25679280802829196,0.0,0.0,-0.8859228838694957,-0.2084671553355373,-0.12947311692628413,0,0.0,0.0,-1.6344774883539965
28,46,37.510660457762995,1.1713518592421042,22.38168366956976,1.3386758390450297,5.1659964697839715,0.9825535904124626,151.63013871619003,0.3036011831843287,10,16.097790401596747,2.918758879177824,4.744424211081495,178,7.0574827694829985,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
28,47,73.5706541700049,2.6399774915235956,38.00321291874435,2.5912131344608493,21.17513835495606,1.8099404807456885,190.212431899666,0.8937917295452333,84,19.771634432059734,2.5399390994826136,14.729008676718873,198,49.5819450014882,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
28,48,19.338417490573324,1.0360448008439183,13.251918315674025,1.9744653354208725,14.432450258423705,1.0014536831331626,108.64996672794463,0.5372415374385388,31,11.402946774425164,3.6268622380178464,13.283199650055158,140,11.496552838157307,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
28,49,67.30054695453215,1.8460976737795045,39.93493582977321,2.5616633203570163,29.463935442490907,1.6412000875045807,152.01302801326185,0.19573250223538985,76,15.279667014192967,3.7412353176784716,17.478869461725694,145,44.180818926335384,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,0,67.30054695453215,1.884143757512436,39.83641373505964,2.5483274052131724,29.463935442490907,1.637962806148564,138.22077399179716,0.20657218849317247,76,15.279667014192967,3.919707754372742,17.478869461725694,145,44.180818926335384,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,1,96.753065868628,3.959977994375808,48.98955240183239,3.7886927818358256,47.28260908066645,1.9677968626754232,151.87916897128798,0.5732635088848737,65,15.269589947480458,9.34772252408549,16.425023746950075,175,37.67110234161257,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,2,3.585775321766654,4.973222575873803,24.342140764648814,1.7188681170917457,14.871790320918969,0.9519930872860995,10.117795316945323,0.21489556924090847,44,7.2113645215413245,3.105143078808241,7.934751205920786,27,7.286956331443999,0.0,-0.17318949161136926,-0.6932284829815721,0.0,0.0,-0.9396827311659329,-0.12925215487778,-0.026849397939861373,-0.0030175783845699483,0.0,-0.9998863640455194,-2.965106201006605
29,3,95.87352677686472,3.9885049458629074,26.142742061610935,3.634911177375761,29.651755529186246,1.0314583367775967,19.08344627052217,0.8138800859795101,94,11.858039128304544,5.308066112369795,8.718271223336343,127,47.15432298426349,0.0,-0.1536680008837097,-0.25773744353544964,0.0,0.0,-0.8871268130255657,-0.20758645054793856,-0.1284718443856672,0,0.0,0.0,-1.6345905523783308
29,4,29.188002366608806,2.4470194062756008,45.94355406632709,4.5420905418494275,11.548842731636078,1.0022079444243563,189.44377225454846,0.47883075277724596,87,11.051450409030679,6.5317854508141115,19.56767869971975,147,39.800989963968895,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,5,71.93696288399363,1.617124460773596,46.65874845203691,4.960784914153366,31.935855316949464,1.7928257065802429,74.54634757171095,0.8332009057442036,64,6.865465914153481,6.2135296321482345,7.647533116207416,76,47.28194730403283,0.0,-0.11809784225751405,0.0,0.0,0.0,-0.8198685040079257,-0.19627017911529093,-0.12336722585747421,0,0.0,0.0,-1.257603751238205
29,6,18.8208778834704,1.5345347408232728,38.74446081665596,2.0698584362282233,47.332664856262824,0.8007981063003993,188.3628629260069,0.8231246574415986,75,1.1036665585395156,4.4341408860230045,11.609273490752832,85,21.956845432482623,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,7,53.94176450926815,2.2682402491892937,41.07672604239278,4.798340618025037,40.71898525167225,1.2591082454104763,78.48641639038712,0.7437785412977284,94,12.295487148072006,4.543209146561538,4.320215791038537,164,30.85324589802804,0.0,-0.12715610874150893,-0.3423742237301559,0.0,0.0,-0.8332638599416423,-0.18775416547241697,-0.11216139749752561,0,0.0,0.0,-1.6027097553832497
29,8,60.067942178492146,2.6028481714933296,3.1060871191490094,2.2610254948342066,37.33851592898065,1.1086508370544994,127.83953207913243,0.19018290928834256,18,8.66661018524232,2.3333650236680614,5.834376559420939,97,6.439542822449553,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,9,16.625119454206104,1.3630810356205776,43.680121821994874,5.0,25.524817689096665,0.5022549467282726,91.57134616405358,0.3784253574906513,50,9.696567406043073,7.215609761332356,2.72779361206607,112,27.40966039687522,0.0,-0.12840170799897638,-0.36901375632937844,0.0,0.0,-0.8200953494647836,-0.19699428749438722,-0.12476405061277544,0,0.0,0.0,-1.639269151900301
29,10,36.84495810269644,2.1637973965044823,2.814043407215884,0.80101704890011,17.148920818463548,0.66944659327999,10.168674016306483,0.20158873879146194,45,2.0421443084006325,3.661243632911655,6.940287213908153,159,22.29345920939968,0.0,-0.1704224874052787,-0.12766275711627087,0.0,0.0,-0.8748748748748748,-0.23565186157517343,-0.16376878541026296,-0.00567480743662042,0.0,0.0,-1.5780555738184812
29,11,66.79347196164477,3.864880929591535,34.00398972024591,1.6196732617078167,32.77343754849194,1.5577440552491695,11.658638335709199,0.9382459334783932,68,17.599577855358696,5.056432128781911,11.809582365858194,199,34.46148054257027,0.0,-0.18598466574537617,-0.12096608444248722,0.0,0.0,-0.9362366894089142,-0.23692741663534406,-0.15521654534142426,0,0.0,-0.9103504665919797,-2.5456818681655253
29,12,48.92489339875528,0.5720574201982731,9.59246991173399,2.239229283750623,27.94681588543476,1.711265623987708,44.83765519927698,0.5994176538430932,62,14.820118546941272,2.117952906824609,8.804525485658889,194,43.72036227907974,0.0,-0.16190013274709014,0.0,0.0,0.0,-0.8654376639978469,-0.1955379236958381,-0.11922182744781205,0,0.0,0.0,-1.3420975478885873
29,13,27.825913521122942,3.181773824477349,48.35516461067609,3.5508946137413955,33.98934657987052,0.7371823683398053,110.12932086059345,0.5967779243207377,76,19.719568620019466,8.041351774187149,12.159380496302404,198,32.1453051725478,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,14,5.325752438623789,2.2475046710019058,5.062931282304638,1.5686697178808409,35.85751007515414,0.6202208043602445,111.24076250928192,0.2644333182708377,44,5.86917624644386,8.649807183896627,4.267594211086012,29,6.587141290719757,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,15,11.627116860864637,4.148016658340157,43.07592630720046,2.656209030272508,49.196529842757656,1.461302617083453,129.71275293183191,0.3581135566497548,95,5.537565791412281,5.620631081448398,12.188183105855105,29,17.486770044967525,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,16,69.52657821501572,2.837683713969538,16.29241217208897,4.220957847339202,15.463640365398517,0.7811523231863345,101.62329717750734,0.514858439181268,31,13.565691436593836,3.805285602634349,5.50359016836573,172,20.917708568599316,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,17,20.614392487139426,4.495643686986883,16.501175756472055,3.7712088370187713,39.720905075507105,1.9275934333596423,181.81359923726848,0.7217873713860578,95,17.678765157146405,6.1745940470462415,9.349889012034552,184,46.32524556560776,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,18,31.128859770760048,0.9253433630151466,44.81208009974352,2.5096297810692674,7.231379492176842,0.8078461118568216,82.04079733158117,0.4118899922029763,50,4.862273147409216,5.0974536144928555,7.067679760544417,22,8.851089749299188,0.0,-0.1151152697751909,0.0,0.0,0.0,-0.8613422074320576,-0.20535115645910018,-0.139266268579907,0,0.0,0.0,-1.3210749022462558
29,19,76.84371549803375,3.7380882583057957,9.70864424755424,4.064299765800494,22.310165868800006,1.6232762575251691,194.02484030771674,0.44451931823425084,75,8.007722669789567,8.478256601265336,12.605985283136732,129,39.96908619385178,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,20,17.194819245750992,3.8856588802318024,43.15188295002605,2.697600648015467,26.705665582762823,0.9384766731297975,57.29737215496454,0.35041291735033153,55,1.5438525535263121,2.202296900327622,18.88485748680884,45,31.659467476611727,0.0,-0.13296231754743365,-0.4980982765952331,0.0,0.0,-0.8768776163506525,-0.21654001724749614,-0.14450747592283272,0,0.0,0.0,-1.8689857036636481
29,21,19.273773206505542,2.386744212447467,24.91567433883479,3.421173947118014,47.75726424631974,1.5230931888234818,68.47521719385576,0.9767667869271468,99,18.079947086730762,6.251050897698352,18.194460890756893,147,48.17710315307019,0.0,-0.13523499490531762,-0.34385147968462765,0.0,0.0,-0.859392575928009,-0.22058299621085267,-0.14761849488850723,0,0.0,0.0,-1.7066805416173143
29,22,13.685288041227118,0.5672366328215599,22.096257594851068,2.3700542116362513,5.228618048130592,0.677901926954034,75.15857864389427,0.873903376606272,12,14.346983770856971,7.396332699311992,4.523707772006339,166,8.018908948358561,0.0,-0.10675500539174147,0.0,0.0,0.0,-0.721564805791452,-0.21747542925330177,-0.15012310424797967,0,0.0,0.0,-1.1959183446844748
29,23,96.4116190194237,1.4128100693278234,2.5098423095754296,4.193246446931581,25.647538380833044,0.7374846983242308,83.97813847363606,0.4287818348520719,18,5.784344754235282,1.9477009217367853,10.135102544613382,65,43.340234334147425,0.0,-0.10342487141728668,-0.08271252401727056,0.0,0.0,-0.5236961181233628,-0.1367299249765354,-0.05201990451717055,0,0.0,0.0,-0.8985833430516261
29,24,23.25686699375659,1.9545815916947133,4.901962535586144,2.896968809870808,18.418726975054753,1.0901935579358193,151.839527928808,0.6918599649603707,89,2.317398964632643,2.933194497007716,3.8000997215516783,113,19.327616069570222,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,25,51.42238840622248,3.509848312201021,47.29244634392575,3.992530671235412,46.058880215755316,1.0367484347827898,169.14595174253483,0.5888218071331264,95,14.54742634750037,4.718175059633203,9.502595325456358,123,34.96628621457329,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,26,55.93092746948722,0.902175712726375,19.419322281907295,4.792239055471489,20.237217339464017,0.9909107987296374,198.82372801641282,0.7398637418592366,82,9.646904276664376,5.033714539107668,10.156533362052222,142,25.36982937462366,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,27,66.08520319504751,1.82002418056656,38.27308355260302,4.093299895978054,12.45433924741987,1.671062226348942,11.676095344900354,0.23689321761707496,63,14.148060906572654,5.628281528648173,17.539510428606903,170,50.0,-0.04860234880481285,-0.12764277179103872,0.0,0.0,0.0,-0.8897160187482768,-0.23396653297667588,-0.16525515425647735,0,0.0,0.0,-1.4651828265772815
29,28,4.591672407813881,2.9202900917448575,5.7276155450292485,1.7581701524122526,24.44443798188326,1.640068899041125,32.819519559872845,0.8233889585048006,35,3.0410370382189296,3.3719429022352605,11.871042663599916,70,5.9973895120696845,0.0,-0.1506092539922625,-0.5064847767076965,0.0,0.0,-0.8910853346403093,-0.27149481857914587,-0.20202823375430937,0,0.0,0.0,-2.0217024176737235
29,29,68.17846319619112,3.076407999828421,34.50683165518215,4.576432343371275,44.976117870145295,1.3377411353883386,34.098714645856155,0.8803804880521227,57,17.18725478059082,8.949381416165984,7.09859535765524,131,35.62298127427893,0.0,-0.1308473998708447,-0.29326981740388114,0.0,0.0,-0.845045324242659,-0.195934867892176,-0.12017627093799478,0,0.0,0.0,-1.5852736803475553
29,30,39.38255441187918,1.2629511116818743,22.475863815006917,4.820766906254451,5.782696246124498,0.9432410686443499,151.83724707081814,0.30855073052560844,22,4.5967707432287,6.8535128174325175,6.90855059561203,175,6.724663166246234,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,31,77.60338141492275,4.564762510060769,49.32434991096043,1.3386758390450297,41.598958475834536,0.9825535904124626,160.34764076537348,0.6495577240265127,10,16.39116024325579,2.918758879177824,4.744424211081495,178,24.9859573538847,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,32,81.15215960624104,0.9366515436289115,35.029104119194365,0.8555927853803647,27.205494803082843,0.5458528102967941,120.57693594038776,0.217457990832089,25,2.927119182506499,1.0,14.19258197249505,179,17.984737892581993,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,33,97.50108836729927,3.5279982953587488,49.30267896963268,3.5405662519360392,13.278106763654794,1.1219316955538499,150.73571395805783,0.9909995484137676,21,6.698414266388942,2.594401886891272,8.648872465810088,122,22.662961232244434,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,34,32.85310690472467,1.0212481240669167,4.0053871382972766,1.9840809192089037,13.228528634575047,1.02810420531956,53.37725331145959,0.378064204918341,40,9.346114301101283,3.882350258665484,12.46902915595089,62,11.478733380280199,0.0,-0.1314287072000163,0.0,0.0,0.0,-0.6284599665613969,-0.2131479764540109,-0.14174038095961977,0,0.0,0.0,-1.1147770311750438
29,35,19.338417490573324,1.73301724738051,13.251918315674025,3.1211669702501212,12.879093899534986,1.4485911519399302,107.64027805462554,0.5446926986167062,31,11.311045059356742,3.6268622380178464,13.283199650055158,141,43.35220961835083,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,36,71.44871503323562,3.480487835601604,27.570587590781855,2.140053826043227,13.560464250196912,0.7790243787861213,118.11437772593636,0.6241504517148624,18,11.835474222424624,3.4854034025266536,3.4310034141280585,165,34.29997867258201,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,37,40.218142880736245,4.566032854323095,14.887168726540505,4.587956724860552,9.695554348559174,0.8949223196817623,161.60940585691495,0.8458752524878578,83,11.977388491617452,3.3259343002746857,2.917187655461187,82,48.888357519209514,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,38,92.80101064127776,1.6536774385182846,10.956415507606192,2.8413059123994806,1.7927606244514465,0.5810597731703049,80.44066696519764,0.5223243014196837,5,7.526782326897922,5.651097539048579,3.5924245524574188,29,41.31208689911757,0.0,-0.03265833621186842,0.0,0.0,0.0,-0.3840468124422544,-0.16535710875483997,-0.09911453762685159,0,0.0,0.0,-0.6811767950358144
29,39,2.0,1.3397962306138333,37.05007228370177,4.714124124792337,50.0,0.8821475897376237,112.44164733624385,0.9378677353141391,56,16.506831047900707,2.5493021190099205,12.049099715699118,96,27.63734088940395,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,40,46.81253502231064,3.522886140340403,12.197015825145783,3.33474647981699,16.34841077800165,0.6660070467514971,163.98415221081737,0.40711798361150664,83,9.822140102469909,4.136473205348031,18.892737938750933,73,23.032614125399437,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,41,69.16910424606338,4.390693914271001,29.93499629380821,3.643106649463929,49.36062075057117,1.6449124610302992,185.22904981234163,0.6364516810244595,99,12.277565487104404,4.485208949551176,19.979523447923377,20,42.1082408583383,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,42,4.499304172307724,0.6306738487622378,27.927903151479445,4.029779821683798,5.563003450316717,0.5508841818214183,94.88015323074576,0.41794645629509564,16,0.9830898391296944,9.41900306142557,16.091794133633165,111,19.08763522500504,0.0,-0.11484446371336114,0.0,0.0,0.0,-0.7555908590981302,-0.21780448423011692,-0.15129335061479474,0,0.0,0.0,-1.2395331576564028
29,43,69.59286046871341,3.692140318428481,33.820442533137594,4.33040184760927,44.6492823103345,1.1298823068441255,170.86045325409077,0.8008543512420921,78,16.356680287575745,7.4481890838454206,16.60052594516076,136,38.41874824379489,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,44,28.283571830124238,2.7688583038682117,13.809138299908776,0.5616160715013907,16.5324521799817,1.3293094305927342,64.60201348835017,0.8372036485869357,45,4.66009242047889,6.513614290179058,6.983909490880287,42,22.751335022715146,0.0,-0.15343232303128165,-0.09626422204130211,0.0,0.0,-0.9042374910222648,-0.26183870877937687,-0.19084296200751624,0,0.0,0.0,-1.606615706881742
29,45,58.02979362874441,4.091241586965274,43.98649427045808,2.734722158143593,14.063544503571187,1.5632575737154315,155.8462252548805,0.9981358340247076,41,12.179619868705595,8.200695803784916,14.228370018317445,190,29.411923403086888,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,46,5.117749046197233,3.3220289282542104,44.198367428378255,1.9623357721214805,1.0,0.6349212084392158,63.46224400802088,0.24823023559074578,29,1.3181997792819766,1.9261702903498292,8.18918556525569,53,9.869329373580133,0.0,-0.09645930144090593,-0.4183692002262866,0.0,0.0,-0.9070502393456338,-0.20248312765861506,-0.1390973776106993,0,0.0,0.0,-1.7634592462821406
29,47,43.56311128371374,0.7373828148938186,27.859677538974612,2.191898510802024,20.741155299419397,1.8337506537125225,81.71506690782483,0.4304621198710557,66,8.968640316188655,3.815181985742784,5.034860035900662,152,9.556620517151506,-0.014209703798308186,-0.13377784983565896,0.0,0.0,0.0,-0.8713826366559485,-0.19190514640059175,-0.12315318517819666,0,0.0,0.0,-1.3344285218687042
29,48,73.5706541700049,2.540257002765753,38.00321291874435,0.8612112349194315,19.85191725588355,1.8099404807456885,190.489621301333,0.19653527852428426,84,19.771634432059734,2.2586667848944946,14.729008676718873,198,45.70740097843617,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
29,49,20.668156267335213,4.359499999486341,22.906610223098895,2.601069900495095,36.23909808837316,1.2311523465490595,199.525369194354,0.8845139139193304,60,6.5299330664339905,2.539482212607877,10.320684472958613,89,50.0,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,0,4.591672407813881,2.90311814239769,5.7276155450292485,1.804591817167767,24.44443798188326,1.640068899041125,33.64630451819974,0.3957770466448163,35,3.016973681543732,3.3719429022352605,11.871042663599916,70,6.174370038391126,0.0,-0.1482342326388898,-0.500253317772706,0.0,0.0,-0.8849516797054763,-0.27176031578444526,-0.20369244695026464,0,0.0,0.0,-2.0088919928517823
30,1,46.81253502231064,3.540058089687553,12.197015825145783,3.288324820208783,16.34841077800165,0.6660070467514971,163.17260044350678,0.8347286047820388,83,9.846220642641383,4.136473205348031,18.892737938750933,73,22.902079810793374,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,2,69.59286046871341,3.692140318428481,3.6336498195543356,1.5296101440827419,44.6492823103345,0.6282901402722905,170.86045325409077,0.24933763976763312,44,16.356680287575745,7.4481890838454206,16.60052594516076,139,7.645690517067809,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,3,5.325752438623789,2.2475046710019058,35.32836318510847,4.369302611219082,35.85751007515414,1.1218288907908136,111.24076250928192,0.8160602413606284,78,5.86917624644386,8.649807183896627,4.267594211086012,29,37.46795002805785,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,4,92.80101064127776,1.6536774385182846,10.894227986183358,2.831139208169515,1.6921688921187945,0.5,80.44066696519764,0.5234509705507039,5,7.744198609841424,3.5850785427560905,3.259170297853152,29,41.31208689911757,0.0,-0.035126024005607645,0.0,0.0,0.0,-0.37772246421904165,-0.16544394600673012,-0.0990593151321784,0,0.0,0.0,-0.6773517493635578
30,5,19.338417490573324,1.73301724738051,13.314105837096859,3.273237675437766,13.018683826428472,1.4489788595646875,107.64027805462554,0.5947549640997651,31,11.09362877641406,5.692881234429221,14.0785211642754,141,36.49142822206068,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,6,81.15215960624104,0.9366515436289115,27.711473551545435,0.7539511872043378,27.205494803082843,0.5477131765114596,121.20321391707668,0.217457990832089,18,2.927119182506499,1.0157126173854818,14.593011104717945,186,18.90591192888357,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,7,71.44871503323562,3.480487835601604,34.888218158430085,1.9672289105258058,13.560464250196912,0.7771818111049263,120.55310948989367,0.6241504517148624,25,11.972594290939744,3.565431508967202,3.4310034141280585,159,33.37880468295325,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,8,14.691523209611525,1.3155809799409455,37.971650327351576,5.0,19.86748356092058,0.5507671253500996,93.97337821801273,0.18747715139572996,51,10.020699195060379,1.0704195988842211,3.9919296188542956,112,27.40966039687522,0.0,-0.14931395215418783,-0.30500080877425123,0.0,0.0,-0.8463311563580483,-0.20754589391377248,-0.13782664869659114,-0.001391934789357164,0.0,0.0,-1.6474103946862082
30,9,80.27976301864457,2.5877571212571406,43.05944962201056,0.8612112349194315,25.509251384059638,1.7858359517739861,190.489621301333,0.3875177994511309,83,19.36506006823982,8.720553463334262,13.489638972858984,198,45.70740097843617,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,10,5.117749046197233,2.421826159377504,44.198367428378255,1.9623357721214805,1.0,0.6349212084392158,72.59339500920791,0.2583149539638482,30,1.3181997792819766,1.8309275875481923,6.015218969689564,53,10.619286082442905,0.0,-0.09178410624369492,-0.28615130155296337,0.0,0.0,-0.9007985714994297,-0.21780012779290087,-0.15524886082147596,0,0.0,0.0,-1.6517829679104645
30,11,29.188002366608806,3.3472221751517695,45.94355406632709,4.5420905418494275,11.548842731636078,1.0022079444243563,185.97544613947187,0.4687462061403809,91,11.051450409030679,6.627981431902928,19.913439204701245,147,39.800989963968895,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,12,32.85310690472467,1.0212481240669167,4.0053871382972766,1.9840809192089037,13.228528634575047,1.0112575358293887,53.37725331145959,0.378064204918341,40,9.346114301101283,3.846460038237236,12.454160763302923,62,11.478733380280199,0.0,-0.1318924468251077,0.0,0.0,0.0,-0.6291488967179677,-0.212996959168248,-0.14148949866351965,0,0.0,0.0,-1.115527801374843
30,13,58.02979362874441,4.091241586965274,43.98649427045808,2.734722158143593,14.063544503571187,1.8005420999444,155.8462252548805,0.9981358340247076,30,12.179619868705595,8.236579411385692,14.24323841096541,190,29.411923403086888,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,14,61.38465634070754,4.390693914271001,29.93499629380821,3.6251121173205627,49.36062075057117,1.6449124610302992,161.62290231713948,0.6364516810244595,82,12.652953367454696,3.3479899366644945,19.979523447923377,24,42.12854113102112,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,15,40.218142880736245,4.566032854323095,14.887168726540505,4.605949482869526,9.695554348559174,0.8949223196817623,185.21555250213626,0.8458752524878578,99,12.277619950177854,3.813938468773499,2.917187655461187,79,48.86692789608706,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,16,50.89374538146062,3.864880929591535,34.00398972024591,1.6196732617078167,32.77343754849194,1.5577440552491695,11.658638335709199,0.59418329001231,69,14.54392685214405,5.056432128781911,9.56564772285801,199,34.45521769162793,0.0,-0.17374129450753628,-0.15413861701069903,0.0,0.0,-0.931499811624482,-0.23691756740678913,-0.1591739593888371,0,0.0,0.0,-1.6554712499383435
30,17,67.32211498640366,3.509848312201021,47.29244634392575,3.992530671235412,47.359422091794315,1.0367484347827898,169.14595174253483,0.9328426383231179,94,17.60307733678916,5.518047440435611,11.746529968456542,123,34.97254906551563,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,18,30.722347153010432,2.7688583038682117,14.27154911163044,0.5616160715013907,16.68918984697172,1.3293094305927342,64.60201348835017,0.8403012874954279,45,4.871672972121858,6.647552657990926,6.979128375792162,42,22.50518496398426,0.0,-0.15371628680771574,-0.08020914793480481,0.0,0.0,-0.9043748505857041,-0.26081682333103706,-0.18965708729287326,0,0.0,0.0,-1.588774195952135
30,19,65.73968853365074,3.076407999828421,34.04442148980825,4.576432343371275,44.815902151626005,1.3377411353883386,34.098714645856155,0.8772828491436303,57,16.975228128206858,8.815441435008644,7.103376472743366,131,35.86913132949734,0.0,-0.1307837468431502,-0.29589652421761703,0.0,0.0,-0.8448409619860356,-0.19684126660813617,-0.12123039338448438,0,0.0,0.0,-1.5895928930394234
30,20,14.111115288455691,0.5971777306765716,2.814043407215884,0.7733128604197272,4.6982668331805115,0.6698646666464708,10.168674016306483,0.20158873879146194,45,2.0421443084006325,3.661243632911655,6.940287213908153,159,10.806957258995684,0.0,-0.1661389024326564,0.0,0.0,0.0,-0.9004727544165215,-0.23028932329550522,-0.16869259528058556,-0.0518897989154866,0.0,0.0,-1.5174833743407552
30,21,36.41913580124893,2.1409702450159553,22.096257594851068,2.398109934563019,17.679532321179252,0.6774838535875533,75.15857864389427,0.873903376606272,12,14.346983770856971,7.396332699311992,4.523707772006339,190,22.850949366575193,0.0,-0.12314155171364878,-0.15130184319395537,0.0,0.0,-0.6984773104176089,-0.2046289675019715,-0.13105867738522503,0,0.0,0.0,-1.3086083502124097
30,22,19.273639385468577,1.9721506712450372,24.91567433883479,2.883735996782506,47.75726424631974,1.0777044778384512,68.43767844351838,0.705140462582724,99,2.8427494599104364,6.251050897698352,18.194460890756893,147,48.17710315307019,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
30,23,23.25700081479355,2.714810000210944,4.805683780567631,3.434406760206315,18.418726975054753,1.5355822687136205,151.87706158376204,0.9631186395522229,89,17.555906988837556,2.933194497007716,3.8000997215516783,122,19.327616069570222,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
